534	6
535	6
536	6
537	6
538	6
539	6
540	7
541	7
542	7
543	7
544	7
545	7
546	7
547	7
548	7
549	7
550	7
551	7
552	7
553	7
554	7
555	7
556	7
557	7
558	7
559	7
560	8
561	8
562	8
563	8
564	8
565	8
566	8
567	8
568	8
569	8
570	8
571	8
572	8
573	8
574	8
575	8
576	8
577	8
578	8
579	8
580	9
581	9
582	9
583	9
584	9
585	9
586	9
587	9
588	9
589	9
590	9
591	9
592	9
593	9
594	9
595	9
596	9
597	9
598	9
599	9
600	10
601	10
602	10
603	10
604	10
605	10
606	10
607	10
608	10
609	10
610	10
611	10
612	10
613	10
614	10
615	10
616	10
617	10
618	10
619	10
620	11
621	11
622	11
623	11
624	11
625	11
626	11
627	11
628	11
629	11
630	11
631	11
632	11
633	11
634	11
635	11
636	11
637	11
638	11
639	11
640	12
641	12
642	12
643	12
644	12
645	12
646	12
647	12
648	12
649	12
650	12
651	12
652	12
653	12
654	12
655	12
656	12
657	12
658	12
659	12
660	13
661	13
662	13
663	13
664	13
665	13
666	13
667	13
668	13
669	13
670	13
671	13
672	13
673	13
674	13
675	13
676	13
677	13
678	13
679	13
680	14
681	14
682	14
683	14
684	14
685	14
686	14
687	14
688	14
689	14
690	14
691	14
692	14
693	14
694	14
695	14
696	14
697	14
698	14
699	14
700	15
701	15
702	15
703	15
704	15
705	15
706	15
707	15
708	15
709	15
710	15
711	15
712	15
713	15
714	15
715	15
716	15
717	15
718	15
719	15
720	16
721	16
722	16
723	16
724	16
725	16
726	16
727	16
728	16
729	16
730	16
731	16
732	16
733	16
734	16
735	16
736	16
737	16
738	16
739	16
740	17
741	17
742	17
743	17
744	17
745	17
746	17
747	17
748	17
749	17
750	17
751	17
752	17
753	17
754	17
755	17
756	17
757	17
758	17
